@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0979233957988, 0.024762817021, 0.0875540307946, -0.0334467417332, 0.098383167757, 0.0543202067867, 0.0512834213713, 0.00582114051511, -0.0352223548195, -0.0113891046376, 0.00368779994137, 0.0291925053703, 0.0021660877639, 0.00967434460921, 0.0247374154853, 0.0154663272791, -0.00574733707305, 0.0159812779749, 0.0197400055485, -0.0133441515887, -0.000287830690453, angry
-0.0650368901768, -0.0209570854569, 0.0994109122595, 0.0657150610232, 0.00553172111102, 0.0029123930115, -0.0155328582509, -0.105029530075, -0.0130211279837, 0.00744442929737, -0.0323659020862, 0.0442896012378, -0.100432990889, 0.000200412872466, -0.0553773059652, -0.0786799504965, -0.00427227492507, 0.0255521181995, -0.00721930232476, 0.0622362741102, -0.000591772220828, disgusted
0.00231678211689, 0.00336346631556, -0.0395732771434, 0.0049418248608, -0.00839695041344, 0.0152485441153, 0.00400668811892, -0.00145654644721, -0.0578964249358, 0.033646053767, -0.0369756603994, 0.0712620475297, -0.0283361796324, -0.0614378221982, 0.0177383876709, -0.0250335933816, -0.0992778250713, -0.0321359023954, -0.0419448507827, -0.00900088868834, -0.000445704972222, sad
-0.0466679290584, -0.0345536300843, 0.0846684232605, 0.090380888542, -0.0299779570874, 0.0577643644751, -0.0166926609328, 0.1051778003, -0.0346845896188, 0.0210638376745, -0.0363568828564, -0.0429864448483, 0.113503978101, 0.00344621869568, 0.0297904955679, 0.0695121256039, 0.0095584385412, -0.0403021069746, -0.0710468635106, -0.00902817239784, 0.0302349712045, surprised
0.0312801187485, -0.035052216693, -0.013830466448, 0.00836454948371, 0.00595283859288, -0.00489044487125, -0.0375631187007, -0.00325238011141, 0.0498244426856, 0.0519515615518, 0.0084325322969, -0.000733744773121, -0.0046235558666, -0.0210328019827, 0.00170632789377, 0.00191744521058, -0.00431829525218, -0.00576025867017, 0.00168900421463, 0.0224438765744, 0.00399943776182, angry
0.00370690284975, 0.0096336373541, 0.0115021839522, -0.00975933459098, -0.0226896128381, 0.00763979487963, 0.00200370599366, -0.00480770731371, -0.00270229776263, -0.00181841247735, 0.00708243342219, -0.0178905345895, 0.0128873146213, -0.0145015373734, 0.00382176561022, -0.00754967861043, 0.00872994042537, 0.0131853343219, -0.0290775231278, -0.0117991723681, -0.0244345993199, scared
-0.0290518145063, 0.0198424903704, -0.0233891806486, -0.103951886074, -0.0199116840992, 0.0420815130813, -0.0229840448895, 0.132709648186, 0.078282586732, -0.0377663743416, -0.110384725039, 0.056623181916, -0.0732659402856, 0.0586773129519, 0.00392822447216, 0.0129823252681, -0.00141091374726, 0.0173389430864, -0.0245435068003, 0.0312797204035, 0.0719732063939, surprised
-0.0512912253648, -0.0180064646054, 0.0702386677674, 0.0408189979535, -0.0141593405986, 0.0232235370725, -0.0149653288091, 0.0984700843389, -0.0157797988637, 0.00819368498046, 0.0185554539722, -0.0013841938375, -0.00509571497763, -0.0282594700004, -0.0218008855938, -0.0582164594798, 0.0306866710398, -0.000606057798994, 0.0578530601515, -0.0297787732113, -0.0217725397502, disgusted
0.00355626741714, 0.0776190668239, -0.0313013256767, 0.0509685104632, 0.0132011705152, -0.0977729268311, 0.021876857536, 0.0230572024409, -0.0339299648781, 0.0259500711216, -0.0946333411699, -0.0331901358397, -0.0326748181529, 0.0307912963937, -0.00776246877267, 0.0486286153897, 0.0496752882928, 0.0385504507322, 0.0920445292661, 0.0992216062288, -0.11522544226, surprised
-0.00712936416993, 0.0477523408944, -0.0348183851049, 0.0314557016821, 0.019695921852, -0.0425975203278, 0.0137074290847, 0.0281775554353, -0.0471609626778, 0.0365358831138, -0.081038777826, -0.052758679285, -0.0297347399589, 0.0282037305874, -0.0053536163121, 0.0156153815775, 0.0182366559372, 0.0265961207334, 0.0764920470383, 0.0920637838062, -0.067900932139, scared
0.0946345529023, 0.0275281797061, 0.0846165097276, -0.0320831777232, 0.0927340356369, 0.0561173853529, 0.0532885218166, 0.00538843896172, -0.0349224265998, -0.00822156121132, 0.00522764775263, 0.0303665988089, 0.00185235035886, 0.00460285287527, 0.0342664129545, 0.0133656163305, -0.00408620248852, 0.0412922390197, 0.00946433866084, -0.0111765740364, -0.00624593149103, scared
-0.0136600765149, -0.012516932156, -0.0475812230303, 0.0383509009237, 0.0143661481087, 0.077439519411, -0.00508878934365, -0.0249229926612, 0.054651661348, -0.0147700651315, 0.0217904891589, -0.0388624240996, 0.00469712868484, 0.00655822767903, -0.00216925877105, 0.0602461332517, -0.0329468743059, 0.0400822250671, 0.0239023495387, -0.0119444477441, 0.0158980288188, happy
0.0170590237188, -0.0302338964157, -0.00149184942528, -0.00715248894904, -0.0203693212377, -0.012952494405, 0.0215081892252, -0.00485126820455, 0.0172120205977, 0.022203392749, -0.00420800849163, -0.00701036658598, -0.00140309143461, 0.00840150760488, -0.0181684565734, -0.00214495931478, -0.00880890948928, 0.00690580123816, 0.00390911839451, -0.00340740351874, -0.00315989182911, happy
0.0331424630762, -0.0552140718374, -0.00856098495775, 0.00575948851884, 0.0195613715608, -0.0138619623548, -0.0935096209952, -0.00185128890917, -0.0341027438016, -0.0659335685082, 0.00404481889258, -0.0110296014746, 0.0193924768629, 0.0484956941441, -0.0291269287428, 0.0250423501217, 0.00257014035616, 0.0552198097106, 0.0116303478053, -0.0637582461553, -0.0315259658225, happy
-0.0479389803008, 0.00440653469832, 0.0048164914397, -0.0835887813, 0.0183024527751, 0.0257228785662, -0.0135539994734, 0.0220120111461, 0.0250821736904, -0.00673644453499, -0.0509137159053, -0.0383231889222, 0.0547304841702, -0.0213039139865, 0.00226207032923, -0.0303300597187, 0.0322057149172, -0.0151656445175, -0.00793561356662, -0.0155168137335, -0.0381283162723, happy
0.0114675295547, -0.0316067067785, -0.00429471162186, -0.00524096663269, -0.0124596742845, -0.0124905974983, 0.0272154744197, 0.00515329213653, 0.0310891738972, 0.0214142831076, 0.0172616333671, -0.0261364682536, 0.0109975945067, -0.0197232411146, -0.035697246142, -0.0181013604708, 0.0217809906562, 0.00984865025051, 0.00601210235881, 0.014231648042, 0.0286621527228, scared
0.0404729263668, 0.0611312041442, 0.03515304052, -0.023671312492, -0.0754684353156, 0.020822450494, -0.0203613245693, -0.0340453831411, -0.0238139841617, -0.00400213896117, 0.0117861250414, -0.022292807314, 0.0133996072808, 0.0122021367406, 0.047339984124, -0.0149041010843, 0.011130415833, 0.00727192642397, 0.00187702265737, 0.000495339697296, 0.0115102005054, disgusted
-0.0293284114035, 0.0301754627497, -0.0167683823798, -0.018366230023, 0.0269108612885, -0.0309487233462, -0.000693291472121, 0.022218438906, -0.036895816788, 0.0206075163652, 0.00411116879735, -0.0098784071327, 0.000837529131203, -0.0357152417327, -0.0242955670518, 0.0408280526811, 0.0213072146279, 0.0105948938709, 0.0338576229776, -0.0122839796344, 0.0169225317844, happy
-0.0230948623051, -0.023982090289, 0.0286880251011, 0.0798970767278, -0.0155343744387, 0.0417502847361, -0.00502055548177, 0.0503549163815, -0.0293463562126, 0.0112764681893, -0.0134485985118, -0.0675602061767, 0.00827019109776, 0.0375477622132, 0.0376797307122, 0.107662003391, 0.00447281714266, 0.00690270150544, -0.0427733290165, -0.0303649665508, 0.0484915111452, angry
-0.0150534996846, 0.0230227185764, -0.044252719039, 0.00959206977041, 0.0191521932465, 0.00173926209891, 0.00529030349947, -0.0153208165333, -0.0523628869758, 0.0283836777375, -0.022645124777, 0.00181271717492, -0.000285044806235, -0.0122000968336, -0.0294858402751, 0.0339529848069, 0.020770282216, 0.0160139133005, 0.0429375117068, 0.0208609271702, 0.0359882764128, happy
-0.031235645592, 0.0174233889037, -0.0213113044254, -0.00126913565792, 0.0321458178889, -0.00115032822378, 0.00111244417511, -0.00637775226683, -0.0477328476405, 0.0337499802935, -0.0478405721992, -0.0639881832414, -0.015115940882, 0.0343692120233, 0.0121517006851, 0.0277125467309, -0.00589984787254, 0.0105137686243, 0.0146590982748, 0.00627018763337, 0.044089488898, neutral
0.0486832859511, -0.0646916746025, -0.0164201231844, 0.00306284349403, 0.0301414613665, -0.0491978134591, -0.140941644863, 0.00466530855283, -0.0683573225408, -0.143901049676, -0.0133644664155, 0.00188814653396, -0.00458600440126, -0.0538377410288, 0.0397308823734, -0.00900521892852, 0.0294409786024, 0.0441610508537, -0.0449632079269, 0.032263818895, -0.00500225295876, angry
-0.00880333026652, 0.0348315798235, -0.0490721023289, 0.0207096989872, 0.0165493268286, 0.00135367675904, 0.00742309668817, -0.00033526228069, -0.0324109073012, 0.0200030806369, -0.0179927577443, 0.0135891752487, -0.000120381276478, -0.0398826580135, -0.0450194017676, 0.0350571111281, 0.0284896291745, 0.0103535748295, 0.0127359431246, 0.0124685416928, 0.0207329553857, disgusted
0.0022784100588, -0.00108783935444, -0.038706650964, 0.0076004923856, -0.00746023253607, 0.0172869195515, 0.00281669296405, -0.00481546702702, -0.0508838304544, 0.0276028817592, -0.0356773055483, 0.0654193479627, -0.028336656203, -0.0496436998899, 0.0189089406988, -0.0195362813546, -0.0823126796473, -0.0284676831679, -0.033856922638, -0.00574937259496, -1.40550680276e-05, surprised
-0.00412042981395, -0.00506676692372, -0.0583265238017, 0.0221617227969, -0.000806077351089, 0.0393892166414, 0.00343581782515, -0.0331744766453, -0.0561953716396, 0.0146342976528, 0.0145174144672, 0.0624784141497, 0.0250654463374, 0.0258405327331, -0.0046429488281, -0.0237221122386, 0.0049014917855, 0.000686438852725, 0.0224735447642, -0.00637261066971, 0.057856600973, sad
0.000584551822331, 0.0665624153823, -0.0404981932989, 0.0445819237454, 0.0196985437378, -0.0849300616336, 0.0197915293778, 0.0243374025967, -0.0548525241421, 0.0354304316443, -0.092752746686, -0.0332690114782, -0.0228220889781, 0.0288765512854, 0.000584771770139, 0.0426278651234, 0.0327936858011, 0.0371006680316, 0.0947101511839, 0.0773640624911, -0.0737458011818, angry
-0.03364827199, 0.0265200792971, 0.00796107066618, -0.00992458025386, 0.0169791748706, -0.0439013135716, 0.00409952945986, -0.0210967082325, 0.0101389469345, -0.00920958331196, 0.0144676444411, 0.0528272191347, -0.0225812275447, -0.0395915614281, -0.0398011380451, 0.0401470861826, 0.0663269251495, -0.00236022204578, -0.0187862798716, -0.0483253379304, 0.0104201058673, surprised
-0.0283542393039, 0.0238253525332, -0.00573600108163, -0.0162060251535, 0.0165918250776, -0.0238562578909, -0.00171780495909, 0.00553725938396, -0.00839319528454, -0.000992415058332, 0.0473057450984, 0.0280880702234, -0.00670453324988, -0.0307679699703, -0.0277526934257, 0.0440825997717, 0.031446676762, -0.00839814669818, -0.0280969793145, -0.0154339131414, 0.00772423588445, disgusted
-0.0433276099599, 0.0128094081751, 0.00287450990171, -0.0388787332726, 0.0271554499117, -0.000556131826932, -0.00947830120809, 0.0173174325241, -0.00901039176469, 0.00740527137167, 0.00934703208891, -0.0448423071732, 0.0141366388462, -0.0336574162284, -0.00734000226312, -0.0109691830244, 0.00493608460805, -0.00338533795918, -0.00282306771878, -0.0214990388908, 0.000479187301254, disgusted
0.0395181248273, 0.0378941279081, 0.0178678033962, -0.0137336519075, -0.0543934411197, 0.0278290001263, -0.0132173560561, -0.0264045432268, -0.0176242294535, 0.000795158177348, -0.00759641112181, 0.00595286992262, -0.00686033492313, 0.0140134614544, 0.0453506019442, 0.000910798991249, -0.0293703549511, 0.0126875655999, -0.00271292409497, 0.0012949788176, -0.00422710322921, happy
-0.014112630917, -0.00478251758966, 0.00183670634653, -0.00911073211352, -0.0228723144737, -0.00752028085297, 0.0156406836294, 0.0228290828679, 0.0269907134323, -0.0157649962297, 0.0243439262789, 0.0467757116914, -0.0389416256643, -0.00454729261097, -0.00634964030035, 0.0175124511823, 0.00360080775532, 0.0145817180818, 0.0150669184445, -0.0274752766054, 0.0113618322872, scared
0.00137269606847, 0.0366607539773, 0.0189660498672, -0.0489122351698, -0.0669235427975, -0.0111752207856, 0.00575762336033, 0.0132756396463, 0.0558166465244, -0.0335787873925, -0.01996614723, 0.0663819296288, 0.00636688708895, 0.0296440610684, -0.0328859989423, -0.01147133769, 0.0179821674971, 0.060267760862, 0.0363780578336, -0.00357334051625, 0.109190794645, scared
-0.0175554780707, -0.0502881146463, -0.0122932251359, 0.00691135788735, -0.0171623321273, 0.01803992261, 0.0410990647366, -0.0487587232208, 0.0196240660721, -0.0136899626645, -0.000500517991926, -0.00852291527694, -0.0529128999183, 0.00615030304949, 0.0717627195203, 0.0435350426109, 0.0147848137327, -0.0261157080745, 0.0584144530714, -0.0439939723645, -0.00756071546847, neutral
-0.00413047601349, -0.00964939199004, -0.00893436130386, 0.012001361486, -0.0178570021448, 0.01746522168, 0.0262325347389, -0.0142518805742, 0.0347733587312, -0.00282212049302, -0.0210913353164, -0.017055865265, -0.0304069112455, -0.0185760767574, 0.0339105225976, 0.0408489095905, -0.0145566573287, -0.0323429478011, 0.00449237081476, -0.0124902681671, -0.0689514981179, sad
0.00383700723882, 0.0108921540652, 0.0109799351462, -0.0091645643979, -0.0221463089734, 0.00747773517374, 0.00369217161173, -0.00614399404197, -0.00270153308179, 0.000901093464563, 0.00131901363139, -0.0159683869127, 0.0133184124112, -0.0177940487749, 0.00423597530156, -0.00720313848544, 0.00891794269625, 0.00433681080818, -0.0311484322845, -0.00712581532848, -0.0258574984612, disgusted
0.0305559579032, -0.0442323024194, 0.00686572834336, -0.018758143731, -0.0405848318367, -0.0325856820294, 0.0811148544444, -0.00075748756696, -0.00353308021267, 0.0182585774946, 0.0115343217801, -0.037127705252, 0.00601576550789, 0.0221263947111, -0.0382473810936, -0.00655143174518, 0.00494512025499, 0.038383851875, -0.0755587127829, -0.00463803795128, -0.0215518142727, angry
-0.00425025516898, 0.0458094028433, -0.0379940199366, 0.036869131285, 0.0131036249512, -0.0261161551899, 0.0129477989793, 0.0308114968253, -0.00436928048308, 0.00788696327298, -0.0183745886149, -0.00304139810575, -0.0109344402511, -0.0186573173411, -0.0193195678054, 0.0102258722008, 0.0039894266445, 0.00962691389258, 0.00355836972809, 0.0259581425576, -0.0365613520665, surprised
-0.0285635017247, 0.0441316280295, 0.0022585668148, 0.00402541954518, 0.0166288825266, -0.0718699777785, 0.0103545053548, 0.0508547382184, 0.00285990212898, -0.00154679300433, 0.0033723678461, 0.0228118199145, 0.0610377692627, -0.0369635771293, -0.0191944670451, 0.029680926356, 0.0193122832515, 0.0146801004332, 0.0518514520864, 0.0194158831258, -0.0355615059445, disgusted
0.00763073706783, 0.0143284510717, -0.0218524621523, 0.00167325689494, -0.0215445486071, 0.0206434464038, -0.00867961376173, 0.00382368148249, -0.0202086245971, 0.00165577395454, -0.00761820529506, 0.0256656627383, -0.00103406485608, -0.0165289885633, -0.00320714708211, -0.00977342704814, -0.0579054032785, 0.0185223792599, -0.0144766153671, 0.00374669831635, -0.0288177693233, neutral
-0.0395733142002, 0.00675325691313, -0.0206980193495, -0.0557576399738, 0.0268589798464, 0.0184826125078, -0.00335943849889, -0.000181966265842, 0.00347636601102, -0.00256204229268, 0.0179276927269, -0.0409673200486, -0.00997962372187, 0.0655210006901, 0.0569580248244, 0.0436340198671, 0.0182084203355, -0.0609281704489, -0.0687935321029, 0.0238173395913, -0.0645619678127, happy
0.0208352419899, 0.0434488425452, -0.0283169933108, 0.071782563149, 0.0549287097717, -0.0428873900218, 0.0137505358442, 0.0117296382487, 0.0258845997677, -0.0152649151502, -0.0648504916697, -0.0385671406014, -0.0105605521926, 0.0308713682823, 0.0329856982741, -0.0691171253222, 0.0352046484349, -0.0273917483438, -0.0211942644414, -0.0107566220068, 0.010029017835, neutral
-0.0506976007957, 0.0101861257196, 0.023674895369, -0.00574515206869, 0.0282439398214, -0.0163393531972, -0.00835738508051, -0.0676566461877, -0.00233216180357, -0.00576802805807, 0.0291742964466, 0.0259496821924, -0.0714015759617, 0.0206299606602, -0.0128738191743, 0.10617287842, 0.0649115629948, -0.0407243132346, -0.0997824520216, -0.017136814566, 0.00971222159883, disgusted
0.0217166130267, -0.050825637897, -0.0184124752523, -0.0159728687699, -0.0271080771217, -0.0274475667038, 0.0887747710153, 0.0144764446948, -0.0160477728104, 0.0160049894651, 0.029060440297, -0.0123946472953, 0.00245863310231, -0.0453074621979, -0.000234229990766, -0.0347800999159, 0.0212572220837, -0.0174425762625, -0.0264072885741, 0.0346102882666, 0.0361876560474, happy
-0.00667482643217, 0.0102858427722, -0.0926246507583, 0.0357023470214, 0.0157898127664, 0.077219219245, -0.00342295132837, -0.0409659681569, -0.0695642162401, 0.0218107810783, 0.0455604207267, 0.0742298930238, 0.0543232087897, 0.0866655474786, -0.0514324561944, -0.0345792539381, 0.0508051144166, 0.020120578434, 0.0297751036062, 0.0290784284867, 0.0666543798999, surprised
0.0161819656189, -0.0653416965617, -0.000408573628758, -0.0113246229345, -0.0311790924446, -0.0359614068642, 0.0569843436714, 0.012510266123, 0.0248100481291, 0.0104464436201, -0.00604150458346, -0.0179724414882, 0.0167071566009, 0.0373026854533, -0.0343661005529, -0.000585867412624, -0.00540943284209, 0.0335218530368, 0.0504050432087, -0.0256205478916, 0.00319876033203, scared
-0.0364121232596, 0.0271544755819, 0.0131316971504, 0.0360013199938, 0.0193434803291, -0.0766253271798, 0.00944432374134, 0.0321727101657, 0.0210023632941, -0.0309259180964, 0.13404800485, 0.0657492889965, 0.0413096561312, 0.0966733131843, 0.0696355042793, 0.0105200420265, -0.142686669949, 0.00644399332011, 0.0247324120876, 0.120078496342, -0.00266746390473, happy
-0.00860479077354, 0.0471392399317, -0.0299807890273, 0.00967168706368, 0.00957208218129, -0.045151710902, 0.0133668636037, 0.00442614614651, -0.00162506428424, -0.00629424930723, 0.0445302113558, 0.0815965082765, 0.0449675047413, -0.0745376428688, -0.0618605739845, 0.0818026889506, 0.0806167096114, -0.0120664718915, -0.0218156550085, -0.0261112269002, 0.0153388687463, angry
-0.00369340224767, -0.0163484879111, -0.0730355423707, 0.0355625161652, 0.00499462027199, 0.119284287221, -0.0128024240045, -0.0233369362582, 0.0673314815539, -0.0258851570543, 0.0567588754729, -0.0100771195442, 0.0271154513315, 0.0026400905074, -0.0256597815378, 0.0124754185277, -0.0271711416121, 0.0435909526064, 0.0261535384698, -0.0115186880495, -0.0162853735327, surprised
0.0121134977902, 0.0120378071829, -0.0205266112128, 0.0175993925477, -0.0153107027802, 0.00656217751344, 0.0155425506344, -0.00416635381048, 0.0112913451144, 0.0145052943564, -0.0056619573268, 0.0164722655426, -0.00814356596074, -0.0283167522951, -0.0109985323146, -0.0142087569363, -0.0382709424467, -0.00415232916818, -0.00606266256933, -0.0260219422771, -0.0199395369938, scared
